fare_amount,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,Year
8.1,-0.0004999134807631866,0.14081759306468064,-0.3229515694425918,-0.12613034426214845,2011
9.7,-0.22814492547409382,0.4426694581159599,-0.9550584268061929,-0.07899974714730955,2010
6.0,-0.344206805855664,-0.38499361348405625,-0.8281783010399422,-0.3474912587786766,2012
6.9,0.5147044980268508,0.6234285205429425,0.2910564884062483,0.2832543980955325,2009
8.0,-0.4057131327420859,-0.09412138483172669,-0.028566244693137288,0.14923327045413198,2015
17.5,0.7888840613821553,0.9108823219771317,-0.5631579581523308,-0.039177444970764155,2015
5.3,-0.19219629296101642,-0.3800061449326934,-0.3213804930957592,-0.01644700824029,2010
16.1,-1.0426543292970516,-1.4579227856142214,-0.12392761783214724,0.5329667931049356,2012
5.5,0.34510525651841945,0.5470395720677643,0.2017250873279117,0.41613742155448014,2013
5.7,-1.0086632955847128,-1.2196611445941208,-0.9332833086398704,-0.8378090081705427,2010
16.5,-0.4663594763725646,-0.21093348048667923,-0.257985199751251,0.8158978341850229,2015
57.33,5.72799772707905,-3.8980417744099087,0.7407613819083487,0.8148197293062635,2013
5.5,-0.28874150651629255,-0.17647342095820406,-0.39446696474832044,-0.4136003967627606,2013
8.5,-0.2905804629649605,-0.20511469256601508,-0.41357125312471493,0.5217657978810714,2009
3.0,-0.2254754725643021,1.152980328505462,-0.2927240605304977,0.9589702227384839,2014
10.5,-0.011326028057700452,1.1178480132681659,-0.49567570300780034,-0.04014525629605431,2013
7.3,-0.211327372144977,0.39393162205077314,-0.943338197259331,0.0020662093852204183,2010
7.9,-1.0075955144211335,-1.2809409971635466,-0.17505044215680188,-0.13015206658294756,2009
9.3,0.12377794974440942,0.4934976302654037,-0.2938866570273056,0.11351112625814086,2011
8.5,-0.13634540597931152,-0.2830438886826225,0.0441461297462762,0.3610298545472154,2014
7.3,-0.07156668204537267,-1.3821939432704886,-0.9627567009056278,-1.411851704059002,2010
13.5,-0.6469524263654665,-1.0478501875092585,-0.043205715134756704,0.4604096044579747,2012
4.5,-0.21236549272074953,-0.09418018985941479,-0.4896427698357668,-0.03655561984428557,2011
12.5,0.3454908441611744,1.7270159552396043,0.6626788874735833,0.5421070711068161,2010
5.3,-0.5127679267879013,-0.9933547590721247,-0.7412349360093804,-0.6155506845410132,2009
7.5,-0.7434383187451287,-0.8691447886032261,-0.37093224107358125,-0.474557741691295,2013
12.1,-0.5826482718377034,-0.4013495765279099,-0.1496932699194869,1.1488221061798711,2009
12.1,-0.730002072434435,-1.0815522727942644,-0.0373927326520567,0.023803452342169285,2012
8.9,0.39982904116050944,0.7188872017151517,-0.48492954079571565,-0.5760979209476785,2012
26.5,0.39513541243800304,1.9996829692615579,-0.13572431461100998,-0.5359427094625159,2015
4.5,-0.8932836087243887,-0.833132331856728,-0.9475801033951984,-0.9584939151689843,2012
17.0,-0.11027374923166271,0.18130410248249954,0.134168804416344,1.447160780159194,2014
8.5,-0.7690650666752515,-0.9224300224655656,-1.2899804824129657,-1.5360265353855718,2009
7.7,-0.028974077847098115,0.3374558752182605,0.637793038140452,0.6334101390012729,2011
8.0,-0.20880622217506303,0.8140158298215079,0.027115662146861237,0.37159933965476816,2014
11.0,0.3940748871116285,0.4562383063810649,-0.3236742645620722,-0.8067985377136045,2012
12.0,0.6443805882463778,0.5895797450062727,1.09827551538194,1.9339221304737593,2014
28.5,3.0855062920978296,0.8428404642437686,-0.1614134994667953,0.45429392754025144,2009
4.9,-0.48898013530686774,0.49672481579862315,-0.10532607388679277,0.26553887745914656,2011
12.5,-0.596470105790309,0.49698152373864424,-0.5495007786483461,-0.853364099460832,2011
8.0,-0.6602920005939086,-0.5321317698564649,-1.0967907627075673,-1.0658003001493537,2015
10.1,-0.4428282605629067,-0.1608875817349347,-0.27016340419053575,-0.8175674470684384,2012
7.7,-0.4812980430454766,-0.24992856440349073,-0.1296149142078687,-0.6664703423546658,2009
9.0,-0.3111649109552555,0.6141503621349692,0.1333518447162947,0.0037280781126418426,2013
5.7,-0.8261320377595708,-0.8521653919907127,-0.8998508039803987,-0.34589586480019147,2009
11.0,0.6198216214802559,1.089720157540397,0.40800741166046367,0.12853441955575928,2014
4.0,-0.17935325840814798,0.05067643350994786,-0.09630809565626855,0.23871631619582054,2014
32.1,3.096629012553679,0.8330855625182783,-0.13954411671945754,0.36358913238763807,2012
5.7,-0.49850118401692683,-0.26705465126766814,-0.8037637746114411,-0.4512583421303291,2010
3.3,0.17787886204086728,0.10084449952742504,0.0825432356615424,-0.07354881772083827,2009
10.9,-0.9682655748896327,-0.6846817973255072,-0.21721813130419831,-0.08780765140356415,2011
4.5,0.14372463716389203,1.6762463642858865,-0.0029154315361695064,1.4848446273089146,2015
8.5,0.012927672169800073,0.09851365195494358,-0.12517631667730358,0.48383345753801615,2015
10.1,-0.1229981414324603,-0.257666475170556,-0.944343686121411,-0.32575401582172775,2009
4.5,0.28961029659166254,0.4381587328821141,0.6061515605166998,0.8090031887599343,2011
39.83,-0.31338586333449164,0.16244554143316312,1.4510301927345017,0.11956428834842892,2015
30.9,0.3007033564592839,-4.69145267228183,0.8909562806608982,0.1843732088032122,2012
10.5,0.3531729364221441,0.5520270406191271,-0.1468339109684213,1.0720105335901258,2013
8.1,-0.2059884663262365,0.6095296192122451,0.2763197922731464,1.599986228349324,2009
5.0,0.33926212070569617,0.37724560594106643,0.5608102971483354,0.48394166564068986,2013
5.3,-0.48527256182130346,-0.5729771707983226,-0.9265591018756593,-0.3118607932588598,2012
4.5,0.47300171146489245,0.8575828345208822,0.7052550564710044,0.982269622299686,2009
10.5,-0.3514029742670305,0.13530596471812026,-0.8652142626171124,-0.06859284603306288,2015
11.5,3.8880031578290426,-1.0872731926034258,4.127153604339931,-0.9834219460831396,2013
4.0,-0.13560389128245157,1.2894756075385785,-0.3190867216298927,0.9052918628371276,2013
5.3,-0.49731476050169804,-0.9398861623955961,-0.39867744935733157,-1.021611689443379,2010
8.1,-0.22541615138868817,-0.21178909900994988,-1.047531980577748,-0.4046595430083973,2010
3.3,-0.058605005141276416,0.04026142565249096,0.08911033479102567,-0.03505993798944097,2011
9.0,-0.5714365696184327,-0.01584759555138297,-0.22039170552471973,0.7673567584460347,2014
10.5,-0.02105470088282976,0.3335319109902887,-0.49620986896569663,-0.06314551948609852,2012
8.9,-0.8636230208424035,-0.3085313198827855,-0.1926150757136666,0.5621159705871712,2012
4.5,-0.13931146476759435,-0.2850242070780012,-0.5243321355730619,-0.06786522667238157,2011
6.9,0.8830593389312944,0.9967918832069155,0.21602188208368617,0.40792779004030505,2011
9.0,-0.9933880928253515,-1.2007747747118,-0.4413793044626243,-1.6177572394088813,2014
9.5,0.5299797007857908,1.077984937419528,0.4453361856599373,0.3073514946456229,2013
20.0,-0.7849790727595567,-0.5791363975691165,-0.1946972121499058,-2.7332224526075026,2015
2.5,5.362104714968485,-3.4715031955724744,5.6874209458544565,-3.140328130263852,2009
6.9,0.5264204302401043,1.03892865795426,0.23430921076003133,0.4739039785260442,2012
6.1,-0.4317352006948638,0.18090070429081453,-0.5125490629720408,-0.07444622683360333,2012
8.0,0.24419993654456146,0.2177199574204221,0.8371312050203523,1.081449947962928,2014
14.0,-0.37274029139803433,0.2943656138361425,-0.2616795919183543,-0.3341963089578882,2013
18.0,-0.25534368456135753,-0.8081583165366071,0.34104813776095133,0.5957854310084086,2013
7.5,0.1048023569234356,0.12509364976838477,0.48708701792919845,0.7578277751911108,2015
5.7,-0.19886992523444202,0.8382197213213051,-0.4042390596251814,0.6135674263937309,2012
9.5,0.8045181022203639,-5.032764214990062,-0.314373492589395,-4.823003454335659,2012
10.5,0.6782233190196817,0.7869514784173905,0.2974350583741474,1.2825360640028838,2014
4.1,0.6462788658706596,1.4582794144671962,0.6764415162714614,1.094179862416341,2009
8.1,-0.7558957656552421,-0.5051696020363653,-0.04848453166000696,-0.8130804015039046,2012
16.1,-0.5658307185085866,-0.014307347910474942,-0.8497963115719831,-1.0793117716657707,2012
5.5,-0.7051168392015936,-0.593843859076022,-0.4235632986904629,-0.6680657363333872,2013
16.1,4.300285329386446,0.3107949220055676,7.110156263971661,0.6053245575048515,2010
7.7,0.09824018357812886,0.3718180666352329,0.6205426198530432,0.7567540359640138,2010
3.5,-1.0304341670898152,-1.1118438097318617,-1.1277825603714013,-1.231439234990417,2014
7.0,0.0734142715209013,0.2959425340398362,-0.795437069973541,-0.7146977728297871,2012
9.5,-0.34035092943064343,0.36551038581993683,-0.5029340757299078,-0.25399452416389134,2012
9.0,0.12220593858642563,0.4773983751618317,0.6240932523967329,1.0608760131151977,2014
14.1,-0.5114332003336377,-0.2941923477976174,0.8807442844067097,0.8031866482131327,2009
11.3,-0.5688264378846764,0.17572987292500206,-1.325423964796151,-1.3902474106001617,2010
8.1,-0.47542524664494634,-0.029526461504845003,-0.5492179849061931,0.5656058949150632,2011
4.9,-0.2618986744835553,0.6858818951248982,0.06089380360264509,0.4408992655958225,2011
10.5,-0.9546983179941051,-0.295709684040115,-1.2435038248759458,-1.1723043384783662,2015
5.0,-0.537475196493901,-0.6458088806744283,-1.020697996574616,-0.4650518525693203,2013
9.0,-0.6648377608581628,-0.22026046103481375,-0.12735256426841193,-0.8546603570683955,2009
4.5,0.9015378851818159,1.0241129425513145,0.6232134496425246,0.9552143994143746,2009
4.1,-0.19516235174929925,0.40009261261440526,-0.4776083250194491,0.14980633926897347,2010
3.5,0.0834988714009786,0.08899926171767777,0.2295645601931239,0.3255655759002116,2014
4.9,-0.7819081012276985,-0.7912522650496651,-0.502117116029412,-0.903619009783705,2011
26.5,-0.3673717249910654,-0.6588643130592305,3.243611688437444,0.7820144406235591,2010
13.7,-0.16455262505496232,-0.6833615850618345,-1.1454414585092816,-1.1937812896230846,2011
8.0,0.07697354206658778,0.07653059033901018,-0.3834065872667799,-0.17243000701315855,2013
12.0,0.17959917613788587,0.3982223119073836,1.8545288256681511,-0.22268491733579535,2013
11.3,-0.924397565412287,-0.7072720960585643,-0.3161016765705089,0.3118053028356885,2009
6.5,0.8373523730052808,1.0620690451304056,0.8627397494725175,0.9233397572189033,2012
10.9,-0.07082516734851271,-0.18039738518617582,-0.1424977402515385,1.2077187338861857,2012
4.5,-0.6045081251066482,0.4925441436303698,-0.40445901031362186,0.30572286329266957,2010
8.9,-1.2396896145964669,-1.6845592242020706,-0.7011096461125537,-0.989238486629705,2011
28.0,-0.5044036410056856,-0.9448002858211269,0.7180436179341053,1.7904031471580866,2014
5.3,-0.002160906402167849,0.433611335085222,-0.30959742049518474,0.14794504629403474,2012
7.7,0.20703521992844826,0.29623591454290354,0.9514427200119425,0.9199163076399476,2009
10.5,-0.2210560449701063,0.45466138617711055,-0.6083532985988455,-0.027082968097015176,2013
11.7,-1.2094061543688495,-1.4587295819975914,-0.0159004082278873,-0.6110304016020114,2012
27.7,3.341862753160372,0.6664454367992285,-0.40684704636050373,-1.9161956255118446,2011
6.5,-0.9405329252197363,-0.8159695724297649,-0.5969158627941366,-0.013289457658023975,2009
4.5,0.05309676882171189,0.27247209379783766,0.33375834351154104,0.15894661727085405,2011
8.5,-0.5206279825765557,-0.30358052389446893,-1.0596292684477784,-0.42476815461239287,2014
16.5,-0.6689309219860605,-0.8131457850882304,0.4046453082783581,-2.0232199715694037,2010
4.5,-1.0012481486144273,-1.317393524664776,-1.2480013224271536,-1.3216122321501231,2012
9.3,-0.6563251721360692,-0.989687502784174,-0.2360710474657426,0.15931222839094816,2011
10.5,-0.41221853386856977,0.6297362013582386,0.06259056605734929,0.388616875425434,2014
8.5,-0.388964632969326,0.6553703228100656,-0.06359828611627726,0.29495395393783574,2012
23.8,-0.9799221859268509,-0.2084152232250665,0.8209491186482895,-2.0971731299478047,2009
6.5,-0.5174246390858173,-0.10591540998028379,-0.9476743679762137,-0.5021447625695136,2013
11.3,-0.7836877365007525,0.19296597747779712,-0.7848480153961843,-0.9910333048554713,2010
8.5,-0.0646557650690699,-0.05354699019019254,-0.8185947353251118,0.1839078855594775,2014
5.5,-0.3597757903652682,-0.25793810819933083,-0.7472684675406603,-0.27906511225468306,2015
7.0,0.08249041141259152,0.5033625496795117,-0.2638162557494929,-0.05267574650218633,2013
11.5,-0.13981964854129347,-0.43126767288973344,-1.0143245970435981,-0.3480391561249008,2015
12.5,0.6291350460752447,0.5580780134941415,-0.2413812855174026,-0.5384067382056419,2011
5.3,-0.5409454852757452,-0.16396807701675076,-0.9261506220256346,-0.707352313053909,2012
8.1,0.061342412252699784,0.49221409056451676,-0.03324509109631155,1.2437480479005647,2010
6.1,0.43699375777620114,1.7108433550102002,0.8243426435572514,1.146861101081292,2009
14.5,-0.7233581007492379,-1.0562482044082904,-0.27732751233207437,-2.373741323595238,2014
6.0,-0.48494629535500544,-0.3804095431243784,-0.24420922294205843,-0.21248104334833673,2012
6.0,0.06497490737506158,-0.25975673962842877,-0.15777921938148695,0.11157648547351681,2015
4.0,-0.05596521281971313,0.03908790364048224,-0.2169353375620453,0.10719602509313648,2014
11.7,-0.8829024029658203,-1.1758374319544649,-0.3299899914762588,0.4059335475670215,2011
4.9,-0.41877352379076754,-2.300181537239948,-0.7331281820599208,-2.4860171748322237,2009
10.5,0.5993854764294171,0.831581987440156,-0.5369635894009884,-0.03967993305231963,2010
9.5,-0.8788389024257296,-0.34498384738375437,-0.7966939310509178,-1.073628180617314,2014
29.7,3.318223264618795,0.7008809733420329,0.01187622158316583,-2.526600009160073,2010
34.9,3.3388077126086686,0.653426676977733,-0.21768945420838204,0.39120939064056093,2012
21.0,0.6388043977247602,0.7300356608301466,-0.9976345958040604,-0.03755274108092736,2013
8.5,-0.49218347879802776,0.1714758556309167,-0.37793924157994546,-0.2496071907229981,2011
7.0,-0.5585935350655643,-1.1210852955770494,-0.15264689345156784,-0.9648754910831611,2013
10.0,-0.5850507794559681,-1.2043320133108726,-0.038178270825249716,-0.3276485461711346,2014
11.7,0.37082098621238474,0.5942004879289968,-0.20578069549948944,0.8086708150143083,2009
6.1,-0.40492202924951204,0.46096906699214607,-0.6074734958441905,-0.15621016823161724,2009
10.0,-0.9396727681716485,-1.2758435109235662,-0.9672499792572384,-0.37836877973750604,2013
4.9,-0.17552704257177737,-0.02193524098918311,0.1369967418405533,0.16908401650914023,2012
5.0,0.8615850733051046,1.1098900671236047,0.6680833901062586,1.2000409003646815,2014
43.5,5.643613354555396,-3.756302318885408,1.028425461004059,-1.537322792992899,2013
13.3,0.34302901536687436,0.8468377735975723,-0.5560050347236704,-0.29690397471065,2012
18.0,-0.5577815764722412,0.005903343782993169,0.5156145577953588,0.7020399455904356,2015
7.3,0.35183820996788046,0.7403406509989858,0.38104774154990634,0.6729958520927164,2010
16.9,-0.4898996135314125,-0.5755442501998359,0.48172231385149,1.570903525616261,2010
5.7,-0.14370123177440466,-0.8972726443309951,-0.5278827681167516,-0.8569537359126007,2009
8.5,0.6530711404957346,0.7449247213589243,0.4296254221920582,0.4358471846639134,2010
5.5,0.7521375040209246,1.2157637561532708,0.7889934257546349,0.8208024567256419,2012
9.0,-0.14420546176838744,-0.5856658775539649,0.5316196986251777,0.5240924140995086,2012
7.0,-0.08016825253130858,-0.19491972008605413,-0.7954999130272536,0.14930777865077066,2012
9.3,-0.4345232959558834,-0.3384194586286978,-0.847659647740398,-0.7528210414410903,2012
7.3,-0.06732521797886165,-0.17082584627487463,0.5989874523751612,0.6759872158024056,2010
8.1,-0.9502319374574801,-0.6393178370452037,-0.2006904081362699,-0.4979900907503696,2012
9.7,0.3166310921520845,0.603515318900277,-0.2792128039483628,0.9901136426937669,2011
4.1,-0.6286221830548228,-0.29947319685204754,-0.8381075035519775,-0.6009594771126614,2012
4.1,0.6921341347361296,1.0044564488484093,0.9049388601472168,0.7029759639387808,2011
7.7,0.1296210855567112,1.2770436087226966,0.2327381344136453,1.3696179853292603,2010
8.5,-0.4396249170713252,-0.9454237193900472,-0.420955311954694,-0.0970476415290853,2011
8.5,0.4515867670143166,2.5250109234709437,1.0791712270050988,2.5873024394179187,2014
22.0,-0.49188687291911515,-0.1278456025816349,-0.16364442787894928,-2.4729548866331843,2014
14.5,-0.5038400898356673,-0.26287397909941473,0.43685237338730937,0.8338315075502128,2013
15.5,-0.22265771671589704,0.21093553328813022,-1.0418446842020266,-0.8885292417369142,2014
6.5,0.17084930271249368,0.22597128406805064,0.7239508649982672,0.7882963044138591,2012
11.7,-0.5682332261272727,-0.029893187133744305,-0.37432576598254313,-1.0265972956261156,2011
7.0,0.492132790648853,1.092067201564675,0.0008158441020718411,0.31516227766547183,2014
7.0,-0.6526769198269619,-0.7133964140591502,-1.059472160813497,-1.033610381656604,2013
4.5,0.2204121450631064,0.173052775834871,0.5132381053678171,0.41101886587363484,2012
38.33,3.325816375116344,0.6457254387729323,0.12210293807316998,0.421156265111921,2013
8.5,-0.12107020322037151,0.9419297291408822,-0.9159386257714462,-0.300560085911355,2011
9.5,0.07540153090860399,1.0792684771204148,0.8057410996114504,0.6959296405335882,2014
46.0,-0.5474114934341006,-1.0949744308079659,3.073118483284836,4.295637016644305,2013
7.0,-0.45670941569112616,-0.17944389855140244,-0.12672413372950028,0.34617274812264615,2014
6.9,-0.9342745411768726,-1.279767475151538,-0.7102847319778058,-0.3718542543254567,2011
5.3,-0.212751080363083,-0.002168729597660364,0.25881800176999425,0.21993719957385657,2009
8.5,-0.12990905840918457,0.5234957866996731,-0.7999617698520081,-0.6694617060643551,2009
3.7,0.3611219739746409,0.7637744186781987,0.5632297547225201,0.935139025184847,2009
7.5,-0.03346225486097649,0.5414203523664164,-0.16449158170293646,-0.013946131128533785,2015
